Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-09-05 23:00:00.000000,Cardones220,80.7
2025-09-05 23:00:00.000000,PAzucar220,80.6
2025-09-05 23:00:00.000000,Quillota220,80.3
2025-09-05 23:00:00.000000,Charrua220,77.7
2025-09-06 00:00:00.000000,Tarapaca220,274.8
2025-09-06 00:00:00.000000,Crucero220,253.8
2025-09-06 00:00:00.000000,Atacama220_BP1,205.0
2025-09-06 00:00:00.000000,PMontt220,85.7
2025-09-06 00:00:00.000000,Quillota220,79.2
2025-09-06 00:00:00.000000,PAzucar220,78.7
2025-09-06 00:00:00.000000,Cardones220,78.3
2025-09-06 00:00:00.000000,Charrua220,76.9
2025-09-06 01:00:00.000000,Tarapaca220,278.8
2025-09-06 01:00:00.000000,Crucero220,257.7
2025-09-06 01:00:00.000000,Atacama220_BP1,205.3
2025-09-06 01:00:00.000000,PMontt220,73.9
2025-09-06 01:00:00.000000,Quillota220,69.4
2025-09-06 01:00:00.000000,PAzucar220,69.4
2025-09-06 01:00:00.000000,Cardones220,69.3
2025-09-06 01:00:00.000000,Charrua220,67.6
2025-09-06 02:00:00.000000,Tarapaca220,279.0
2025-09-06 02:00:00.000000,Crucero220,258.2
2025-09-06 02:00:00.000000,Atacama220_BP1,204.6
2025-09-06 02:00:00.000000,PMontt220,69.7
2025-09-06 02:00:00.000000,PAzucar220,66.6
2025-09-06 02:00:00.000000,Quillota220,66.6
2025-09-06 02:00:00.000000,Cardones220,66.6
2025-09-06 02:00:00.000000,Charrua220,65.2
2025-09-06 03:00:00.000000,Tarapaca220,278.5
2025-09-06 03:00:00.000000,Crucero220,258.6
2025-09-06 03:00:00.000000,Atacama220_BP1,204.6
2025-09-06 03:00:00.000000,PMontt220,68.8
2025-09-06 03:00:00.000000,PAzucar220,66.5
2025-09-06 03:00:00.000000,Cardones220,66.4
2025-09-06 03:00:00.000000,Quillota220,66.3
2025-09-06 03:00:00.000000,Charrua220,65.3
2025-09-06 04:00:00.000000,Tarapaca220,279.3
2025-09-06 04:00:00.000000,Crucero220,259.3
2025-09-06 04:00:00.000000,Atacama220_BP1,205.0
2025-09-06 04:00:00.000000,PMontt220,68.2
2025-09-06 04:00:00.000000,PAzucar220,66.8
2025-09-06 04:00:00.000000,Cardones220,66.7
2025-09-06 04:00:00.000000,Quillota220,66.5
2025-09-06 04:00:00.000000,Charrua220,65.5
2025-09-06 05:00:00.000000,Tarapaca220,279.5
2025-09-06 05:00:00.000000,Crucero220,259.7
2025-09-06 05:00:00.000000,Atacama220_BP1,205.1
2025-09-06 05:00:00.000000,PMontt220,67.5
2025-09-06 05:00:00.000000,PAzucar220,66.9
2025-09-06 05:00:00.000000,Cardones220,66.8
2025-09-06 05:00:00.000000,Quillota220,66.5
2025-09-06 05:00:00.000000,Charrua220,65.7
2025-09-06 06:00:00.000000,Tarapaca220,279.4
2025-09-06 06:00:00.000000,Crucero220,259.1
2025-09-06 06:00:00.000000,Atacama220_BP1,204.7
2025-09-06 06:00:00.000000,PMontt220,67.9
2025-09-06 06:00:00.000000,PAzucar220,66.8
2025-09-06 06:00:00.000000,Cardones220,66.8
2025-09-06 06:00:00.000000,Quillota220,66.5
2025-09-06 06:00:00.000000,Charrua220,65.6
2025-09-06 07:00:00.000000,PMontt220,70.0
2025-09-06 07:00:00.000000,Charrua220,66.8
2025-09-06 07:00:00.000000,Quillota220,66.1
2025-09-06 07:00:00.000000,PAzucar220,63.5
2025-09-06 07:00:00.000000,Tarapaca220,63.2
2025-09-06 07:00:00.000000,Cardones220,61.2
2025-09-06 07:00:00.000000,Atacama220_BP1,60.6
2025-09-06 07:00:00.000000,Crucero220,59.3
2025-09-06 08:00:00.000000,PMontt220,57.0
2025-09-06 08:00:00.000000,Charrua220,51.8
2025-09-06 08:00:00.000000,Quillota220,51.5
2025-09-06 08:00:00.000000,PAzucar220,47.2
2025-09-06 08:00:00.000000,Tarapaca220,44.8
2025-09-06 08:00:00.000000,Cardones220,44.2
2025-09-06 08:00:00.000000,Atacama220_BP1,43.4
2025-09-06 08:00:00.000000,Crucero220,42.6
2025-09-06 09:00:00.000000,PMontt220,53.7
2025-09-06 09:00:00.000000,Quillota220,47.3
2025-09-06 09:00:00.000000,Charrua220,46.8
2025-09-06 09:00:00.000000,PAzucar220,42.7
2025-09-06 09:00:00.000000,Tarapaca220,40.5
2025-09-06 09:00:00.000000,Cardones220,39.8
2025-09-06 09:00:00.000000,Atacama220_BP1,39.4
2025-09-06 09:00:00.000000,Crucero220,38.8
2025-09-06 10:00:00.000000,PMontt220,57.6
2025-09-06 10:00:00.000000,Charrua220,49.7
2025-09-06 10:00:00.000000,Quillota220,49.5
2025-09-06 10:00:00.000000,PAzucar220,44.5
2025-09-06 10:00:00.000000,Tarapaca220,41.1
2025-09-06 10:00:00.000000,Atacama220_BP1,40.1
2025-09-06 10:00:00.000000,Cardones220,39.6
2025-09-06 10:00:00.000000,Crucero220,39.3
2025-09-06 11:00:00.000000,PMontt220,57.7
2025-09-06 11:00:00.000000,Charrua220,49.6
2025-09-06 11:00:00.000000,Quillota220,49.5
2025-09-06 11:00:00.000000,PAzucar220,44.5
2025-09-06 11:00:00.000000,Tarapaca220,41.1
2025-09-06 11:00:00.000000,Atacama220_BP1,40.1
2025-09-06 11:00:00.000000,Cardones220,39.6
2025-09-06 11:00:00.000000,Crucero220,39.4
2025-09-06 12:00:00.000000,PMontt220,58.0
2025-09-06 12:00:00.000000,Charrua220,49.9
2025-09-06 12:00:00.000000,Quillota220,49.8
2025-09-06 12:00:00.000000,PAzucar220,44.7
2025-09-06 12:00:00.000000,Tarapaca220,41.4
2025-09-06 12:00:00.000000,Atacama220_BP1,40.4
2025-09-06 12:00:00.000000,Cardones220,39.8
2025-09-06 12:00:00.000000,Crucero220,39.6
2025-09-06 13:00:00.000000,PMontt220,85.7
2025-09-06 13:00:00.000000,Charrua220,49.7
2025-09-06 13:00:00.000000,Quillota220,49.5
2025-09-06 13:00:00.000000,PAzucar220,44.4
2025-09-06 13:00:00.000000,Tarapaca220,41.3
2025-09-06 13:00:00.000000,Atacama220_BP1,40.1
2025-09-06 13:00:00.000000,Crucero220,39.4
2025-09-06 13:00:00.000000,Cardones220,39.3
2025-09-06 14:00:00.000000,PMontt220,88.5
2025-09-06 14:00:00.000000,Charrua220,52.4
2025-09-06 14:00:00.000000,Quillota220,52.0
2025-09-06 14:00:00.000000,PAzucar220,44.6
2025-09-06 14:00:00.000000,Tarapaca220,41.5
2025-09-06 14:00:00.000000,Atacama220_BP1,40.2
2025-09-06 14:00:00.000000,Crucero220,39.6
2025-09-06 14:00:00.000000,Cardones220,39.4
2025-09-06 15:00:00.000000,PMontt220,55.4
2025-09-06 15:00:00.000000,Quillota220,49.0
2025-09-06 15:00:00.000000,Charrua220,49.0
2025-09-06 15:00:00.000000,PAzucar220,43.0
2025-09-06 15:00:00.000000,Tarapaca220,39.8
2025-09-06 15:00:00.000000,Atacama220_BP1,38.7
2025-09-06 15:00:00.000000,Cardones220,38.4
2025-09-06 15:00:00.000000,Crucero220,38.1
2025-09-06 16:00:00.000000,PMontt220,59.1
2025-09-06 16:00:00.000000,Charrua220,51.4
